2008-12-21	0.1690	0.1610
2008-12-22	0.1680	0.1640
2008-12-23	0.1670	0.1630
2008-12-24	0.1660	0.1600
2008-12-25	0.1630	0.1590
2008-12-26	0.1620	0.1580
2008-12-27	0.1550	0.1560
2008-12-28	0.1610	0.1570
2008-12-29	0.1540	0.1560
2008-12-30	0.1590	0.1510
2008-12-31	0.1590	0.1560
2009-01-01	0.1610	0.1520
2009-01-02	0.1680	0.1570
2009-01-03	0.1680	0.1590
2009-01-04	0.1710	0.1610
2009-01-05	0.1720	0.1680
2009-01-06	0.1700	0.1630
2009-01-07	0.1720	0.1640
2009-01-08	0.1700	0.1630
2009-01-09	0.1670	0.1640
2009-01-10	0.1660	0.1610
2009-01-11	0.1630	0.1590
2009-01-12	0.1560	0.1560
2009-01-13	0.1570	0.1570
2009-01-14	0.1590	0.1560
2009-01-15	0.1600	0.1560
2009-01-16	0.1710	0.1560
2009-01-17	0.1730	0.1610
2009-01-18	0.1710	0.1670
2009-01-19	0.1760	0.1640
2009-01-20	0.1840	0.1720
2009-01-21	0.1810	0.1750
2009-01-22	0.1820	0.1730
2009-01-23	0.1840	0.1730
2009-01-24	0.1900	0.1830
2009-01-25	0.1810	0.1880
2009-01-26	0.2040	0.2160
2009-01-27	0.1900	0.2150
2009-01-28	0.1890	0.2170
2009-01-29	0.2000	0.3140
2009-01-30	0.1960	0.3800
2009-01-31	0.1960	0.3780
2009-02-01	0.1870	0.3760
2009-02-02	0.1880	0.3740
2009-02-03	0.1900	0.3730
2009-02-04	0.1860	0.3710
2009-02-05	0.1860	0.3690
2009-02-06	0.1860	0.3680
2009-02-07	0.1820	0.3660
2009-02-08	0.1800	0.3240
2009-02-09	0.1820	0.2880
2009-02-10	0.1850	0.2820
2009-02-11	0.1860	0.2950
2009-02-12	0.1830	0.2850
2009-02-13	0.1830	0.2780
2009-02-14	0.1780	0.2700
2009-02-15	0.1740	0.2580
2009-02-16	0.1760	0.2520
2009-02-17	0.1760	0.2480
2009-02-18	0.1690	0.2440
2009-02-19	0.1710	0.2390
2009-02-20	0.1720	0.2360
2009-02-21	0.1690	0.2310
2009-02-22	0.1670	0.2270
2009-02-23	0.1710	0.2240
2009-02-24	0.1650	0.2190
2009-02-25	0.1660	0.2140
2009-02-26	0.1660	0.2130
2009-02-27	0.1650	0.2110
2009-02-28	0.1640	0.2020
2009-03-01	0.1600	0.2080
2009-03-02	0.1620	0.2060
2009-03-03	0.1650	0.1970
2009-03-04	0.1680	0.2010
2009-03-05	0.1680	0.1990
2009-03-06	0.1680	0.1960
2009-03-07	0.1670	0.1970
2009-03-08	0.1670	0.1970
2009-03-09	0.1660	0.1980
2009-03-10	0.1610	0.1960
2009-03-11	0.1650	0.1980
2009-03-12	0.1620	0.1990
2009-03-13	0.1590	0.1960
2009-03-14	0.1610	0.1960
2009-03-15	0.1580	0.2000
2009-03-16	0.1560	0.1970
2009-03-17	0.1560	0.1950
2009-03-18	0.1560	0.1940
2009-03-19	0.1540	0.1950
2009-03-20	0.1570	0.1940
2009-03-21	0.1510	0.1990
2009-03-22	0.1480	0.1940
2009-03-23	0.1460	0.1940
2009-03-24	0.1490	0.1960
2009-03-25	0.1530	0.1940
2009-03-26	0.1480	0.1910
2009-03-27	0.1440	0.1930
2009-03-28	0.1420	0.1930
2009-03-29	0.1430	0.1930
2009-03-30	0.1410	0.1940
2009-03-31	0.1390	0.1870
2009-04-01	0.1360	0.1930
2009-04-02	0.1360	0.1920
2009-04-03	0.1380	0.1910
2009-04-04	0.1350	0.1880
2009-04-05	0.1350	0.1870
2009-04-06	0.1350	0.1910
2009-04-07	0.1360	0.1910
2009-04-08	0.1310	0.1890
2009-04-09	0.1330	0.1910
2009-04-10	0.1310	0.1890
2009-04-11	0.1240	0.1880
2009-04-12	0.1280	0.1870
2009-04-13	0.1280	0.1860
2009-04-14	0.1320	0.1850
2009-04-15	0.1310	0.1840
2009-04-16	0.1260	0.1880
2009-04-17	0.1270	0.1880
2009-04-18	0.1270	0.1810
2009-04-19	0.1300	0.1820
2009-04-20	0.1280	0.1860
2009-04-21	0.1270	0.1780
2009-04-22	0.1220	0.1850
2009-04-23	0.1290	0.1860
2009-04-24	0.1250	0.1880
2009-04-25	0.1200	0.1840
2009-04-26	0.1230	0.1840
2009-04-27	0.1240	0.1830
2009-04-28	0.1170	0.1860
2009-04-29	0.1170	0.1880
2009-04-30	0.1130	0.1860
2009-05-01	0.1170	0.1870
2009-05-02	0.1160	0.1860
2009-05-03	0.1110	0.1870
2009-05-04	0.1120	0.1860
2009-05-05	0.1090	0.1870
2009-05-06	0.1140	0.1850
2009-05-07	0.1130	0.1880
2009-05-08	0.1070	0.1930
2009-05-09	0.1110	0.1890
2009-05-10	0.1110	0.1890
2009-05-11	0.1010	0.1860
2009-05-12	0.1070	0.1860
2009-05-13	0.1060	0.1880
2009-05-14	0.1040	0.1830
2009-05-15	0.1010	0.1830
2009-05-16	0.0980	0.1820
2009-05-17	0.0950	0.1820
2009-05-18	0.0950	0.1830
2009-05-19	0.1040	0.1830
2009-05-20	0.1010	0.1830
2009-05-21	0.1010	0.1780
2009-05-22	0.1040	0.1780
2009-05-23	0.1030	0.1800
2009-05-24	0.0990	0.1820
2009-05-25	0.0970	0.1790
2009-05-26	0.0990	0.1780
2009-05-27	0.0940	0.1790
2009-05-28	0.0940	0.1750
2009-05-29	0.0950	0.1760
2009-05-30	0.0950	0.1720
2009-05-31	0.0970	0.1740
2009-06-01	0.0980	0.1760
2009-06-02	0.0930	0.1730
2009-06-03	0.0950	0.1750
2009-06-04	0.0950	0.1670
2009-06-05	0.0940	0.1690
2009-06-06	0.0900	0.1650
2009-06-09	0.0973	0.1578
2009-06-10	0.0978	0.1562
2009-06-13	0.0988	0.1531
2009-06-14	0.0976	0.1524
2009-06-15	0.0958	0.1531
2009-06-16	0.0956	0.1504
2009-06-17	0.0959	0.1503
2009-06-18	0.0951	0.1461
2009-06-19	0.0942	0.1483
2009-06-20	0.0944	0.1459
2009-06-21	0.0944	0.1442
2009-06-22	0.0917	0.1442
2009-06-23	0.0926	0.1427
2009-06-24	0.0928	0.1422
2009-06-25	0.0919	0.1438
2009-06-26	0.0890	0.1430
2009-06-27	0.0869	0.1393
2009-06-28	0.0859	0.1394
2009-06-29	0.0889	0.1394
2009-06-30	0.0885	0.1393
2009-07-01	0.0885	0.1376
2009-07-02	0.0875	0.1361
2009-07-03	0.0879	0.1380
2009-07-04	0.0872	0.1366
2009-07-05	0.0868	0.1357
2009-07-06	0.0844	0.1360
2009-07-07	0.0854	0.1344
2009-07-08	0.0853	0.1358
2009-07-09	0.0840	0.1358
2009-07-10	0.0830	0.1358
2009-07-11	0.0852	0.1345
2009-07-12	0.0850	0.1357
2009-07-13	0.0836	0.1365
2009-07-14	0.0841	0.1357
2009-07-15	0.0816	0.1355
2009-07-16	0.0820	0.1357
2009-07-17	0.0810	0.1354
2009-07-18	0.0815	0.1357
2009-07-19	0.0806	0.1371
2009-07-20	0.0822	0.1361
2009-07-21	0.0839	0.1374
2009-07-22	0.0815	0.1368
2009-07-23	0.0805	0.1358
2009-07-24	0.0780	0.1357
2009-07-25	0.0794	0.1350
2009-07-26	0.0795	0.1342
2009-07-27	0.0811	0.1349
2009-07-28	0.0784	0.1366
2009-07-29	0.0810	0.1376
2009-07-30	0.0795	0.1365
2009-07-31	0.0810	0.1360
2009-08-01	0.0795	0.1365
2009-08-02	0.0786	0.1363
2009-08-03	0.0804	0.1352
2009-08-04	0.0785	0.1355
2009-08-05	0.0790	0.1350
2009-08-06	0.0811	0.1365
2009-08-07	0.0794	0.1352
2009-08-08	0.0817	0.1382
2009-08-09	0.0798	0.1377
2009-08-10	0.0774	0.1368
2009-08-11	0.0785	0.1377
2009-08-12	0.0794	0.1371
2009-08-13	0.0810	0.1357
2009-08-14	0.0814	0.1366
2009-08-15	0.0821	0.1363
2009-08-16	0.0786	0.1369
2009-08-17	0.0771	0.1358
2009-08-18	0.0786	0.1361
2009-08-19	0.0767	0.1372
2009-08-20	0.0776	0.1360
2009-08-21	0.0772	0.1360
2009-08-22	0.0772	0.1361
2009-08-23	0.0772	0.1355
2009-08-24	0.0772	0.1368
2009-08-25	0.0792	0.1369
2009-08-26	0.0784	0.1372
2009-08-27	0.0771	0.1360
2009-08-28	0.0783	0.1371
2009-08-29	0.0791	0.1360
2009-08-30	0.0774	0.1352
2009-08-31	0.0790	0.1360
2009-09-01	0.0786	0.1360
2009-09-02	0.0779	0.1368
2009-09-03	0.0772	0.1358
2009-09-04	0.0777	0.1369
2009-09-05	0.0761	0.1366
2009-09-06	0.0775	0.1354
2009-09-07	0.0760	0.1361
2009-09-08	0.0762	0.1363
2009-09-09	0.0742	0.1369
2009-09-10	0.0739	0.1372
2009-09-11	0.0773	0.1372
2009-09-12	0.0771	0.1352
2009-09-13	0.0769	0.1358
2009-09-14	0.0755	0.1342
2009-09-15	0.0737	0.1340
2009-09-16	0.0767	0.1314
2009-09-17	0.0716	0.1329
2009-09-18	0.0723	0.1326
2009-09-19	0.0744	0.1317
2009-09-20	0.0708	0.1319
2009-09-21	0.0734	0.1329
2009-09-22	0.0736	0.1335
2009-09-23	0.0728	0.1317
2009-09-24	0.0728	0.1309
2009-09-25	0.0738	0.1312
2009-09-26	0.0734	0.1313
2009-09-27	0.0714	0.1307
2009-09-28	0.0736	0.1312
2009-09-29	0.0706	0.1319
2009-09-30	0.0742	0.1316
2009-10-01	0.0724	0.1306
2009-10-02	0.0745	0.1284
2009-10-03	0.0748	0.1288
2009-10-04	0.0741	0.1283
2009-10-05	0.0725	0.1283
2009-10-06	0.0724	0.1291
2009-10-07	0.0728	0.1297
2009-10-08	0.0725	0.1286
2009-10-09	0.0714	0.1280
2009-10-10	0.0723	0.1268
2009-10-11	0.0723	0.1259
2009-10-12	0.0758	0.1269
2009-10-13	0.0770	0.1282
2009-10-14	0.0779	0.1276
2009-10-15	0.0791	0.1267
2009-10-16	0.0806	0.1245
2009-10-17	0.0806	0.1246
2009-10-18	0.0826	0.1242
2009-10-19	0.0816	0.1230
2009-10-20	0.0828	0.1242
2009-10-21	0.0796	0.1237
2009-10-22	0.0831	0.1250
2009-10-23	0.0843	0.1232
2009-10-24	0.0882	0.1232
2009-10-25	0.0928	0.1235
2009-10-26	0.0980	0.1218
2009-10-27	0.0998	0.1243
2009-10-28	0.1016	0.1251
2009-10-29	0.1039	0.1240
2009-10-30	0.1046	0.1243
2009-10-31	0.1038	0.1218
2009-11-01	0.1028	0.1222
2009-11-02	0.1041	0.1240
2009-11-03	0.1054	0.1231
2009-11-04	0.1043	0.1229
2009-11-05	0.1059	0.1238
2009-11-06	0.1067	0.1222
2009-11-07	0.1064	0.1216
2009-11-08	0.1080	0.1212
2009-11-09	0.1046	0.1220
2009-11-10	0.1047	0.1225
2009-11-11	0.1059	0.1211
2009-11-12	0.1062	0.1225
2009-11-13	0.1071	0.1227
2009-11-14	0.1063	0.1217
2009-11-15	0.1061	0.1208
2009-11-16	0.1066	0.1225
2009-11-17	0.1116	0.1219
2009-11-18	0.1272	0.1227
2009-11-19	0.1262	0.1259
2009-11-20	0.1273	0.1254
2009-11-21	0.1281	0.1269
2009-11-22	0.1278	0.1267
2009-11-23	0.1272	0.1293
2009-11-24	0.1264	0.1286
2009-11-25	0.1265	0.1291
2009-11-26	0.1291	0.1306
2009-11-27	0.1294	0.1327
2009-11-28	0.1294	0.1316
2009-11-29	0.1337	0.1320
2009-11-30	0.1379	0.1345
2009-12-01	0.1379	0.1470
2009-12-02	0.1383	0.1562
2009-12-03	0.1401	0.1590
2009-12-04	0.1390	0.1646
2009-12-05	0.1377	0.1656
2009-12-06	0.1383	0.1674
2009-12-07	0.1429	0.1664
2009-12-08	0.1418	0.1693
2009-12-09	0.1398	0.1712
2009-12-10	0.1401	0.1720
2009-12-11	0.1379	0.1749
2009-12-12	0.1387	0.1752
2009-12-13	0.1374	0.1774
2009-12-14	0.1368	0.1769
2009-12-15	0.1357	0.1777
2009-12-16	0.1329	0.1782
2009-12-17	0.1379	0.1770
2009-12-18	0.1405	0.1777
2009-12-19	0.1393	0.1796
2009-12-20	0.1371	0.1807
2009-12-21	0.1349	0.1805
2009-12-22	0.1422	0.1813
2009-12-23	0.1729	0.2758
2009-12-24	0.1664	0.3518
2009-12-25	0.1636	0.3526
2009-12-26	0.1688	0.3531
2009-12-27	0.1612	0.3539
2009-12-28	0.1642	0.3533
2009-12-29	0.1663	0.3534
2009-12-30	0.1738	0.3532
2009-12-31	0.1820	0.3538
2010-01-01	0.1863	0.3533
2010-01-02	0.1765	0.3529
2010-01-03	0.1707	0.3534
2010-01-04	0.1727	0.3535
2010-01-05	0.1760	0.3522
2010-01-06	0.1694	0.3530
2010-01-07	0.1645	0.3526
2010-01-08	0.1596	0.3525
2010-01-09	0.1534	0.3520
2010-01-10	0.1492	0.2649
2010-01-11	0.1477	0.2248
2010-01-12	0.1653	0.2260
2010-01-13	0.1669	0.3275
2010-01-14	0.1774	0.3291
2010-01-15	0.1709	0.3293
2010-01-16	0.1673	0.3297
2010-01-17	0.1744	0.3309
2010-01-18	0.1766	0.3317
2010-01-19	0.1733	0.3305
2010-01-20	0.1681	0.3289
2010-01-21	0.1626	0.3286
2010-01-22	0.1602	0.3285
2010-01-23	0.1578	0.3261
2010-01-24	0.1577	0.3127
2010-01-25	0.1543	0.2651
2010-01-26	0.1524	0.2358
2010-01-27	0.1488	0.2219
2010-01-28	0.1486	0.2143
2010-01-29	0.1459	0.2101
2010-01-30	0.1476	0.2101
2010-01-31	0.1459	0.2096
2010-02-01	0.1462	0.2075
2010-02-02	0.1445	0.2066
2010-02-03	0.1450	0.2052
2010-02-04	0.1442	0.2056
2010-02-05	0.1485	0.2042
2010-02-06	0.1485	0.2050
2010-02-07	0.1495	0.2060
2010-02-08	0.1503	0.2060
2010-02-09	0.1524	0.2083
2010-02-10	0.1534	0.2075
2010-02-11	0.1540	0.2091
2010-02-12	0.1510	0.2096
2010-02-13	0.1483	0.2074
2010-02-14	0.1474	0.2055
2010-02-15	0.1459	0.2045
2010-02-16	0.1492	0.2036
2010-02-17	0.1662	0.2027
2010-02-18	0.1606	0.2169
2010-02-19	0.1555	0.2170
2010-02-20	0.1540	0.2149
2010-02-21	0.1527	0.2146
2010-02-22	0.1586	0.2137
2010-02-23	0.1630	0.2415
2010-02-24	0.1725	0.3330
2010-02-25	0.1784	0.3330
2010-02-26	0.2613	0.3345
2010-02-27	0.3394	0.3346
2010-02-28	0.2510	0.3332
2010-03-01	0.2281	0.3330
2010-03-02	0.2088	0.3329
2010-03-03	0.2012	0.3324
2010-03-04	0.1976	0.3328
2010-03-05	0.1873	0.3313
2010-03-06	0.2425	0.3323
2010-03-07	0.2281	0.3316
2010-03-08	0.2199	0.3315
2010-03-09	0.2007	0.3305
2010-03-10	0.1861	0.3305
2010-03-11	0.1774	0.3294
2010-03-12	0.1695	0.3295
2010-03-13	0.1636	0.2620
2010-03-14	0.1633	0.2360
2010-03-15	0.1625	0.2349
2010-03-16	0.1610	0.2255
2010-03-17	0.1589	0.2205
2010-03-18	0.1570	0.2166
2010-03-19	0.1549	0.2118
2010-03-20	0.1571	0.2092
2010-03-21	0.1606	0.2114
2010-03-22	0.1604	0.2126
2010-03-23	0.1578	0.2097
2010-03-24	0.1570	0.2072
2010-03-25	0.1686	0.2055
2010-03-26	0.1707	0.2206
2010-03-27	0.1679	0.2280
2010-03-28	0.1637	0.2253
2010-03-29	0.1620	0.2190
2010-03-30	0.1604	0.2140
2010-03-31	0.1589	0.2099
2010-04-01	0.1584	0.2069
2010-04-02	0.1565	0.2067
2010-04-03	0.1553	0.2049
2010-04-04	0.1539	0.1995
2010-04-05	0.1513	0.1959
2010-04-06	0.1495	0.1937
2010-04-07	0.1480	0.1905
2010-04-08	0.1471	0.1878
2010-04-09	0.1453	0.1861
2010-04-10	0.1427	0.1849
2010-04-11	0.1402	0.1833
2010-04-12	0.1391	0.1832
2010-04-13	0.1371	0.1803
2010-04-14	0.1358	0.1803
2010-04-15	0.1346	0.1796
2010-04-16	0.1340	0.1807
2010-04-17	0.1349	0.1782
2010-04-18	0.1382	0.1782
2010-04-19	0.1377	0.1786
2010-04-20	0.1391	0.1789
2010-04-21	0.1377	0.1782
2010-04-22	0.1401	0.1788
2010-04-23	0.1465	0.1803
2010-04-24	0.1461	0.1786
2010-04-25	0.1462	0.1796
2010-04-26	0.1444	0.1812
2010-04-27	0.1435	0.1824
2010-04-28	0.1407	0.1805
2010-04-29	0.1385	0.1815
2010-04-30	0.1335	0.1796
2010-05-01	0.1320	0.1804
2010-05-02	0.1296	0.1817
2010-05-03	0.1280	0.1801
2010-05-04	0.1247	0.1800
2010-05-05	0.1236	0.1798
2010-05-06	0.1231	0.1777
2010-05-07	0.1223	0.1781
2010-05-08	0.1206	0.1767
2010-05-09	0.1218	0.1765
2010-05-10	0.1211	0.1766
2010-05-11	0.1218	0.1755
2010-05-12	0.1231	0.1751
2010-05-13	0.1218	0.1740
2010-05-14	0.1202	0.1715
2010-05-15	0.1222	0.1733
2010-05-16	0.1242	0.1727
2010-05-17	0.1254	0.1733
2010-05-18	0.1247	0.1733
2010-05-19	0.1228	0.1743
2010-05-20	0.1219	0.1726
2010-05-21	0.1206	0.1723
2010-05-22	0.1188	0.1741
2010-05-23	0.1159	0.1732
2010-05-24	0.1135	0.1733
2010-05-25	0.1125	0.1734
2010-05-26	0.1107	0.1736
2010-05-27	0.1087	0.1716
2010-05-28	0.1086	0.1709
2010-05-29	0.1073	0.1698
2010-05-30	0.1062	0.1711
2010-05-31	0.1016	0.1680
2010-06-01	0.1011	0.1687
2010-06-02	0.0992	0.1677
2010-06-03	0.0963	0.1672
2010-06-04	0.0945	0.1684
2010-06-05	0.0889	0.1662
2010-06-06	0.0897	0.1632
2010-06-07	0.0855	0.1640
2010-06-08	0.0843	0.1619
2010-06-09	0.0848	0.1599
2010-06-10	0.0847	0.1583
2010-06-11	0.0859	0.1570
2010-06-12	0.0849	0.1558
2010-06-13	0.0835	0.1542
2010-06-14	0.0836	0.1527
2010-06-15	0.0866	0.1516
2010-06-16	0.0876	0.1518
2010-06-17	0.0882	0.1498
2010-06-18	0.0879	0.1489
2010-06-19	0.0884	0.1498
2010-06-20	0.0890	0.1509
2010-06-21	0.0880	0.1477
2010-06-22	0.0846	0.1470
2010-06-23	0.0861	0.1476
2010-06-24	0.0869	0.1485
2010-06-25	0.0824	0.1471
2010-06-26	0.0841	0.1450
2010-06-27	0.0825	0.1441
2010-06-28	0.0826	0.1445
2010-06-29	0.0842	0.1436
2010-06-30	0.0834	0.1444
2010-07-01	0.0816	0.1424
2010-07-02	0.0811	0.1433
2010-07-03	0.0801	0.1432
2010-07-04	0.0823	0.1415
2010-07-05	0.0790	0.1412
2010-07-06	0.0778	0.1413
2010-07-07	0.0775	0.1407
2010-07-08	0.0764	0.1407
2010-07-09	0.0767	0.1404
2010-07-10	0.0781	0.1402
2010-07-11	0.0757	0.1401
2010-07-12	0.0722	0.1404
2010-07-13	0.0754	0.1398
2010-07-14	0.0754	0.1391
2010-07-15	0.0739	0.1388
2010-07-16	0.0719	0.1369
2010-07-17	0.0718	0.1379
2010-07-18	0.0740	0.1385
2010-07-19	0.0734	0.1383
2010-07-20	0.0732	0.1374
2010-07-21	0.0737	0.1374
2010-07-22	0.0705	0.1374
2010-07-23	0.0692	0.1387
2010-07-24	0.0720	0.1371
2010-07-25	0.0723	0.1363
2010-07-26	0.0729	0.1380
2010-07-27	0.0729	0.1376
2010-07-28	0.0725	0.1382
2010-07-29	0.0736	0.1366
2010-07-30	0.0705	0.1387
2010-07-31	0.0721	0.1388
2010-08-01	0.0713	0.1388
2010-08-02	0.0715	0.1385
2010-08-03	0.0705	0.1388
2010-08-04	0.0682	0.1369
2010-08-05	0.0700	0.1382
2010-08-06	0.0697	0.1388
2010-08-07	0.0686	0.1361
2010-08-08	0.0705	0.1383
2010-08-09	0.0680	0.1363
2010-08-10	0.0681	0.1361
2010-08-11	0.0685	0.1368
2010-08-12	0.0666	0.1368
2010-08-13	0.0670	0.1344
2010-08-14	0.0662	0.1354
2010-08-15	0.0671	0.1343
2010-08-16	0.0682	0.1343
2010-08-17	0.0666	0.1357
2010-08-18	0.0654	0.1345
2010-08-19	0.0661	0.1330
2010-08-20	0.0675	0.1325
2010-08-21	0.0676	0.1325
2010-08-22	0.0651	0.1331
2010-08-23	0.0645	0.1321
2010-08-24	0.0676	0.1331
2010-08-25	0.0631	0.1323
2010-08-26	0.0632	0.1326
2010-08-27	0.0644	0.1336
2010-08-28	0.0651	0.1339
2010-08-29	0.0654	0.1331
2010-08-30	0.0642	0.1332
2010-08-31	0.0641	0.1349
2010-09-01	0.0626	0.1326
2010-09-02	0.0616	0.1309
2010-09-03	0.0618	0.1302
2010-09-04	0.0605	0.1281
2010-09-05	0.0613	0.1291
2010-09-06	0.0600	0.1298
2011-04-16	0.1293	0.1784
2011-04-18	0.1271	0.1790
2011-04-19	0.1247	0.1775
2011-04-20	0.1240	0.1781
2011-04-21	0.1221	0.1767
2011-04-24	0.1270	0.1747
2011-04-25	0.1274	0.1747
2011-04-26	0.1288	0.1743
2011-04-28	0.1292	0.1744
2011-04-29	0.1278	0.1748
2011-04-30	0.1278	0.1755
2011-05-01	0.1281	0.1743
